t_stamp,Inv-01,Inv-02,Inv-03,Inv-04,Inv-05,Inv-06,Inv-07,Inv-08,Inv-09,Inv-10,Inv-11,Inv-12,Inv-13,Inv-14,Inv-15,Inv-16,Inv-17,Inv-18,Inv-19,Inv-20,Inv-21,Inv-22,Inv-23,Inv-24,Inv-25,Inv-26,Inv-27,Inv-28,Inv-29,Inv-30,Inv-31,Inv-32,Inv-33,Inv-34,Inv-35,Inv-36,Inv-37,Inv-38,Inv-39,Inv-40,Inv-41,Inv-42,Inv-43,Inv-44,Inv-45,Inv-46,Inv-47,Inv-48,Inv-49,Inv-50,Inv-51,Inv-52,Inv-53,Inv-54,Inv-55,Inv-56,Inv-57,Inv-58,Inv-59,Inv-60,Inv-61,Inv-62,Inv-63,farm,MET-farm,Month,Week,Day
2024-11-01 21:00:00,-0.00801718534467306,-0.007877466154086398,-0.008082495116106328,-0.008076012717052475,-0.006287481968143611,-0.008025284422544585,-0.007838000620225613,-0.008010012997954145,-0.006187484803730151,-0.008016554107098992,-0.008025271375857696,-0.007503880798417606,-0.007407879945233299,-0.007908426774836745,-0.007974323924769013,-0.007953075729638867,-0.008041994730145222,0.0,-0.00776679513426479,-0.007976326591206184,-0.007951429071200266,-0.007941531077278276,-0.007992879644591468,-0.007547158046767545,-0.00740999545163259,-0.00792111634336895,-0.007995701060028075,-0.007953484340768608,-0.007944606486725557,-0.007895521380792737,-0.0079560516234,-0.007930523837381801,-0.007861959056364744,0.0,-0.007530129066899963,-0.007319153591550342,-0.007468545373723838,-0.007290377319291796,-0.007363836828604179,-0.007397117955291394,0.0,-0.007456736595351054,-0.006966150772391371,-0.007426499788133859,-0.007455846783546446,-0.00726154872149116,-0.00751858621886841,-0.0073290828142441354,-0.007355540662483936,-0.007272567897718192,-0.006609082244732571,0.0,-0.0073323099261251145,-0.0072427399792198205,-0.007296505514676119,-0.007468409632662397,-0.0074266878547373915,-0.007496748563321142,-0.0074539354439174844,-0.007334798095867936,-0.007498768856665065,-0.007281626878637707,-0.007459052521068056,-0.4475902965775063,0.40489447921096666,November,44,5
2024-11-01 22:00:00,-0.00876762258554137,-0.00901189625930679,-0.008212223181633753,-0.008853122798905136,-0.007012985186041625,-0.00899994521652912,-0.007991737504310682,-0.008896553831606892,-0.00650958071562628,-0.008577187869544622,-0.00865797684099673,-0.008268953507287877,-0.008630075113143244,-0.008809875113792505,-0.008396020187484875,-0.008440136032453664,-0.00800341331751285,0.0,-0.007800197150997522,-0.00795917505575859,-0.00832318455963587,-0.008573419042568744,-0.00742705316197023,-0.008448562665442779,-0.007869403995562876,-0.008950000139618082,-0.008992545663146013,-0.007873517033001305,-0.008682654510449146,-0.008062996564964467,-0.008193911740204078,-0.008140374660562845,-0.009102681213627083,0.0,-0.007698443819252333,-0.008210651611042022,-0.007795103391329898,-0.007584890591985006,-0.008309494421255057,-0.008990505244593595,0.0,-0.009045025405971224,-0.006895207469319162,-0.007852005544626214,-0.007648333715631627,-0.007061085267114469,-0.007339518637013864,-0.008050395269760561,-0.0076627028369087346,-0.0079731236295754,-0.0068545531602116965,0.0,-0.008112681540905012,-0.007017394411031301,-0.008013526442973935,-0.008195947023358468,-0.008516652075155704,-0.007959942589572267,-0.007983013851003072,-0.008485887571092287,-0.007389434011893054,-0.0076298682122610505,-0.007746198995889917,-0.4784605691599546,0.3856325869481959,November,44,5
2024-11-01 23:00:00,-0.010143837362017115,-0.010600674181890686,-0.009259064909615736,-0.010257930777639384,-0.008433750234400591,-0.010539325745462153,-0.0090582908330555,-0.010377714491868011,-0.0076542031979908685,-0.009865821624892648,-0.010010327839210548,-0.009628995111038019,-0.010224852568571627,-0.010279194656552703,-0.009606342592738472,-0.009766171030448944,-0.00896120696606502,0.0,-0.008865934090250107,-0.008980352840277305,-0.009524701700391543,-0.009898599066189295,-0.008228708225693776,-0.009866310042883665,-0.00911144581132439,-0.010527514329993081,-0.01052772668564135,-0.008800271641887266,-0.010049089823541218,-0.009200834353764138,-0.009268563314053173,-0.009183118479711405,-0.010767109378564062,0.0,-0.008849068610352239,-0.00964255159027551,-0.008982439616206535,-0.008788428164879142,-0.009814798253189844,-0.010826005731830526,0.0,-0.010828681412998715,-0.007846032521539124,-0.009124700828818064,-0.008804880175838322,-0.00804498367059324,-0.008255467952061016,-0.009402009546548882,-0.00883544578732398,-0.009391318480617607,-0.008003495206292248,0.0,-0.009549231553657419,-0.00791329388301834,-0.009382656868469983,-0.009555369187070555,-0.010040216688512573,-0.009196101876287653,-0.009327045088024616,-0.010108650863866218,-0.008418003299711482,-0.008867900253722902,-0.00885677642641169,-0.5541235374457422,0.43614929778661504,November,44,5
2024-11-02 00:00:00,-0.007856572162625784,-0.00788734693748526,-0.007630557604747947,-0.007868996494789464,-0.006154320819635839,-0.007948251925354173,-0.007343628482177843,-0.007914827007522118,-0.005746408520410745,-0.007704006010497022,-0.007810549974631522,-0.007369172784746463,-0.007485291767905227,-0.0077799563266485105,-0.0076451969589970675,-0.007668793418972351,-0.007489976638854028,0.0,-0.007165395055516824,-0.007386623977608838,-0.007599133826613108,-0.007693917729258838,-0.007179041057233487,-0.007455108535380993,-0.007109062237429134,-0.007910211117460368,-0.00792410320189885,-0.007276139358856265,-0.0077575232425188415,-0.007389907578868147,-0.007539539336803641,-0.00749369563858956,-0.007945856470364976,0.0,-0.00709169001866079,-0.0071985004683146865,-0.007102936123962932,-0.006943344192150923,-0.00732375907202149,-0.007591851832206524,0.0,-0.007653519079696544,-0.006422857444764118,-0.007108819069392686,-0.0070514972014033206,-0.006704686284323152,-0.006935626521679035,-0.007184014898417384,-0.006970533904007273,-0.007074074215472372,-0.006179500647738868,0.0,-0.007198503521794596,-0.006633018473745084,-0.0071100304681496074,-0.007194071673294679,-0.007419377129860748,-0.00714391604506441,-0.007183294554747766,-0.00732953708877798,-0.006955356998499495,-0.006935718958843576,-0.007082483637938358,-0.43085163172533164,0.447873654427113,November,44,6
2024-11-02 01:00:00,-0.007858297933952957,-0.007658790357582558,-0.007980575924884223,-0.007933144000733448,-0.006109871590178722,-0.007805075362742427,-0.0077305628192448055,-0.00781689649382939,-0.006055384045518309,-0.007862427487941807,-0.00787119985813343,-0.007324328823613741,-0.0071872350705712955,-0.00771008451743554,-0.007845952992266928,-0.007791619370752875,-0.007947156142450198,0.0,-0.007656106348741889,-0.007883515791760316,-0.007838432826427384,-0.007774167622712335,-0.007943285856664591,-0.0073545348184427565,-0.007255053136955878,-0.007702189883923428,-0.007794945165552756,-0.00789427153594786,-0.007751722047073944,-0.007789635441578787,-0.007814778072744734,-0.007843775583502195,-0.007608550064682063,0.0,-0.007382096638464472,-0.007120755399948973,-0.007328414934911149,-0.007166455445812755,-0.0071687495807867645,-0.00714256835006788,0.0,-0.007194084719981567,-0.0068720279481461,-0.007267775460999842,-0.007327819228739665,-0.007190607777926154,-0.007431085837369217,-0.007163352555046286,-0.0071938017179117505,-0.007094258689237594,-0.006459845079678141,0.0,-0.007157197017137316,-0.007161051757934291,-0.007113664248036749,-0.007291885321983587,-0.007201519249589096,-0.00733397643218313,-0.007289258357699415,-0.007117032791555365,-0.0073945677443885876,-0.007114566828939161,-0.007321661331323494,-0.4383936474343421,0.3402701311352482,November,44,6
2024-11-02 02:00:00,-0.007816928277779361,-0.007695008376764784,-0.00786642588108908,-0.007870602764016533,-0.006048694009830593,-0.007796211804537136,-0.007569428741283832,-0.007778004320218934,-0.005984063637677246,-0.007811950272759225,-0.007807521616533759,-0.007281459076037212,-0.007202436959096516,-0.007659358443640312,-0.0077458257773682215,-0.007703888312725954,-0.007790785215559349,0.0,-0.007508740550488511,-0.007723410875323469,-0.007718151533768011,-0.0077362586696328155,-0.007747072707527729,-0.007323581137419477,-0.007168378166594106,-0.00770856638274223,-0.0078044245551380275,-0.007731629732884179,-0.007717421058096875,-0.007639827275781235,-0.0077079966311499794,-0.00770648890604727,-0.007635741719661992,0.0,-0.007258161579504001,-0.007084130435171502,-0.007218230112367897,-0.00704978614229753,-0.007131359302908279,-0.007196226736138255,0.0,-0.007245956265126574,-0.006704998710835736,-0.007162166972074055,-0.007215980946825286,-0.007010279108868881,-0.00725415013966984,-0.007097996842619832,-0.007118562307401067,-0.007029226506887033,-0.006333782439193284,0.0,-0.007096969763013826,-0.006997774969843923,-0.007066918107714795,-0.007238749497361404,-0.007161728381323383,-0.007256331712270814,-0.007203255985685037,-0.0071051369890051536,-0.0072440681041860185,-0.007029266757304024,-0.007209704657665341,-0.4337271828624368,0.352368323548862,November,44,6
2024-11-02 03:00:00,-0.007851184852503199,-0.00790080889764009,-0.0076495717629404885,-0.007918951842496563,-0.006136071141777065,-0.007963335838519244,-0.007345296931359438,-0.007935720443804568,-0.005911868269047499,-0.007771557313773125,-0.007828823525151409,-0.007385811057980137,-0.0074774680584037455,-0.007795976547789544,-0.007681515049043608,-0.007697626735787393,-0.007544200612680413,0.0,-0.007248828062981692,-0.007467192126945655,-0.0075497249130153125,-0.0077341149879416315,-0.007203465704237019,-0.00748306050685845,-0.007097110500678757,-0.007910018331842432,-0.007940799352456267,-0.007384003259079026,-0.007738968494258176,-0.0074824917268279875,-0.007550384048292193,-0.007523266232008265,-0.007858852834529282,0.0,-0.007080155081918093,-0.00715305969065415,-0.007111703775140149,-0.006940277387965206,-0.00724273179034188,-0.007627734523776844,0.0,-0.007715625889499026,-0.006427530518176903,-0.007101872125008926,-0.006970914617434202,-0.0066905272979816514,-0.006914364585889296,-0.007150339456438188,-0.007007968734933533,-0.0071278981834305795,-0.006128048123314203,0.0,-0.0071924123845528145,-0.006637803554352741,-0.007121362070889223,-0.007288076660974342,-0.007405060611714813,-0.007196636457624327,-0.007166881822643789,-0.007302358064101316,-0.006967233092224835,-0.006939667941134128,-0.007080308311091746,-0.43165662271585653,0.3544204740678758,November,44,6
2024-11-02 04:00:00,-0.008895099264813522,-0.009162204363042294,-0.008241213197485983,-0.00898342755575188,-0.0071346055684359646,-0.009197571155302408,-0.008040700054663487,-0.009019464170468559,-0.006625851540013282,-0.008676435127051156,-0.008738202029021865,-0.00840269356782763,-0.008752709528456701,-0.00892849253749015,-0.008418007741136805,-0.008523253559926038,-0.008085950406213288,0.0,-0.00792220227186049,-0.00803648986104611,-0.008393578097529783,-0.008716393797917363,-0.00745374404624496,-0.00854480627027991,-0.00797658294472406,-0.009108935850838577,-0.00915619303266179,-0.007935718223091906,-0.008806220653518703,-0.008098285077103258,-0.00824949839883746,-0.008216448087472515,-0.009269247987525663,0.0,-0.007830596903006266,-0.00834621598703331,-0.007902330918580558,-0.007697292102148193,-0.008475908243569065,-0.009216752005739112,0.0,-0.009244841522607046,-0.006953899378226215,-0.007950979376886285,-0.007744101116397379,-0.007184801169494145,-0.007443486019282703,-0.008181438968745467,-0.007801221593507242,-0.008137722574466688,-0.006971018435751133,0.0,-0.008252033342340715,-0.007085189437522019,-0.008150413669738848,-0.008345260941794266,-0.00864760861116864,-0.008073509557499185,-0.008097321565397192,-0.00862451236672039,-0.007538074082830587,-0.0077553987144743635,-0.007844626532835226,-0.4852067811055158,0.4996477745883615,November,44,6
2024-11-02 05:00:00,-0.00863464964243167,-0.008862480743266725,-0.008074682371373612,-0.008711462011479498,-0.0069039541625206344,-0.008898473498908334,-0.007828335384749472,-0.008766941381932411,-0.00638784846483161,-0.008401047880950816,-0.008497236939533198,-0.00815106669805591,-0.008456233700948772,-0.008650936904270264,-0.008228208565344907,-0.008282098044326634,-0.007880312274951366,0.0,-0.0076534754982105595,-0.007823333368273682,-0.008179833254696563,-0.008432033623513148,-0.0072875285613305425,-0.008263163831789912,-0.007734969407138196,-0.008820082480747168,-0.00886172792167443,-0.007717783173055263,-0.008481086945496,-0.007950337035748906,-0.008052381836030936,-0.008001002595124105,-0.008958814009377569,0.0,-0.007561360892184113,-0.008070294798332387,-0.0076696624115957564,-0.007430128710212053,-0.008213743398245184,-0.008851503205402097,0.0,-0.008891824546404858,-0.0067320505997125225,-0.00771400157698158,-0.007540766558138278,-0.00697807905286426,-0.007173219320196471,-0.007911818358249226,-0.007512221239996541,-0.00788555385080553,-0.006721395897951081,0.0,-0.007998278058277361,-0.006884185100817679,-0.007904119008656797,-0.008041917837969311,-0.008342370267881523,-0.007833125184371535,-0.007857962467546508,-0.008329137596309006,-0.0073100188288112485,-0.00750019316624842,-0.007639426853529433,-0.47033188099977347,0.3738559027422612,November,44,6
2024-11-02 06:00:00,-0.008155385151415543,-0.008306963780382584,-0.007822773193504785,-0.008152860756297429,-0.006468307382864383,-0.008334298532534647,-0.007542876512755913,-0.008234735656241077,-0.006117721809437601,-0.008016390329540195,-0.008058320299277229,-0.0077009097818685375,-0.007881050939500442,-0.00813365381248695,-0.007884946485892573,-0.007891029156667333,-0.007673454972438205,0.0,-0.007418155460307766,-0.007578952822711418,-0.00785516881101817,-0.008041362937392986,-0.007229570320369078,-0.0078083152437212104,-0.007381607665295288,-0.008307412919518399,-0.008330865171965218,-0.007507570790093995,-0.008051885645545601,-0.007663328245112067,-0.007741235703091163,-0.007630441156127752,-0.008324081172373005,0.0,-0.007270731507141561,-0.00757124223076114,-0.00735653679090722,-0.007129150665371742,-0.0076903472396825535,-0.008133587607490726,0.0,-0.008224615313463841,-0.0065343333341310265,-0.007351842343135065,-0.007244805658378765,-0.0068307922287049105,-0.007044654214131033,-0.007464123934814523,-0.007231928856010275,-0.007429936340977739,-0.006431144866828255,0.0,-0.0075455037546291685,-0.006761474626095559,-0.007436912987393347,-0.007614712681112641,-0.007812643551493277,-0.007460044902038725,-0.007422525961620405,-0.007760512876939568,-0.007125929105272416,-0.007181946720956695,-0.007329533063736282,-0.44763714598096704,0.3659878592016167,November,44,6
2024-11-02 07:00:00,-0.0033616447359393745,-0.003103762396188913,-0.004151891721131019,-0.0036784105210639546,-0.0021813943887823884,-0.0034366744278980744,-0.003681587528115506,-0.0035233056779793203,-0.0021705228899473556,-0.003613909783012231,-0.003566009566078934,-0.0031182743370490726,-0.0029373659231925727,-0.00341499111188079,-0.0036823410436805067,-0.003666071547543205,-0.0041859102632164375,0.0,-0.0036873295970857867,-0.004026051429501408,-0.0037423909183801492,-0.0035042601522204337,-0.004323269669011031,-0.00311649110478178,-0.0031158379376701765,-0.0034329450185719415,-0.0034792245316458696,-0.004135576839178695,-0.0034709801358895503,-0.0037218587642888394,-0.0037178169284501224,-0.003783543916274693,-0.003186342233608089,0.0,-0.003410770786261894,-0.002922962519663751,-0.003256559780023568,-0.003259191740911229,-0.0030039628752023388,-0.0026857923505247336,0.0,-0.0026251215090470808,-0.002990089250437858,-0.003162964236240894,-0.0032996504885099294,-0.0031363723124741487,-0.003809016739654517,-0.00290933622677196,-0.0030970795778173473,-0.002941566123602972,-0.0025566393107821286,0.0,-0.002885840392839157,-0.0031816051759117393,-0.002920563456016478,-0.0030767354903295696,-0.002756138559480045,-0.0031784550950012106,-0.003571082090181731,-0.002720493484164521,-0.0033168692005155387,-0.0030753175652951156,-0.0032651331188428916,-0.19493329649576252,1.5038031104179495,November,44,6
2024-11-02 08:00:00,0.36186339702907605,0.36318169395380184,0.37743674055255066,0.343659931368024,0.369030383225215,0.388029343137889,0.36785101283545013,0.37168426851501185,0.36928262190132494,0.37755354781784,0.33172581763815145,0.3731397600964117,0.36333055359770383,0.3632429925629901,0.3698378353205472,0.3724722338567382,0.37596743780392994,0.0,0.3924230660264467,0.3805568658536032,0.38345542149196465,0.38820824555423933,0.33219317119801234,0.36817298438743723,0.36302492163309746,0.3791208454808206,0.38443375215241715,0.3750165318344924,0.3706204987107939,0.3772033454561419,0.3900026535580018,0.374912289222648,0.3826008500377889,0.0,0.34903454748065116,0.34195963355820364,0.3187367406177097,0.36546268203126603,0.30665986754161667,0.3730800348621443,0.0,0.3948807298394343,0.40501554167001635,0.3915741855648499,0.38976834838578533,0.3657433741435314,0.33932568901895727,0.4033039693020129,0.41053074055286654,0.4014524853741883,0.35454355473901156,0.0,0.3894139376347989,0.40475357405173573,0.3357718078750799,0.3888269193076313,0.40790961854732294,0.39064393944048176,0.38204796933842317,0.3538961507931488,0.40036403068320175,0.3897381322589548,0.3322064078946266,21.96787962631821,103.3084029803027,November,44,6
2024-11-02 09:00:00,1.9968676904777276,2.0273559396903655,1.9507329469113626,1.7417851819471586,1.901922973536659,2.0325729121301577,1.9332992874082193,1.9520345164567594,1.901560164744359,1.997303151689082,2.0111554702423144,1.940448590485817,1.9531877641871018,1.8510296965945607,1.9266624096134572,1.9582669813790672,1.983854641002898,0.0,2.046422580124034,1.9933416330591716,2.0123628102304636,2.0391722723724466,1.9744342910068604,1.8493473965505065,1.8939738219450877,1.9680995689286223,2.0066086419848346,1.9684232529276604,1.952737187972605,1.9715593429320375,1.9997010783314717,1.960388059268836,2.0086987860411996,0.0,1.8409645406088853,1.7187316100194419,1.7951129175040812,1.868199655907164,1.841294389028683,1.9657153946045678,0.0,2.0099940296089907,2.0353645217165983,1.9963471730567472,2.002773400294181,2.0175100862973427,1.9414731679038315,2.043089185073863,2.0632444972731805,2.020609997283804,1.9682751798324243,0.0,1.972818796384217,2.0360596672372338,1.9297003860341415,1.9844170019246161,2.0498142604151055,1.9918496372642451,1.938784659482927,2.0461087646944747,2.0529434716232187,2.0062583474635614,2.00024181270414,115.84300759341457,474.44054656680066,November,44,6
